window_id,horizon,ticker,published_at,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,pnl,decision_score,actual_return_5d,actual_return_30d
24,30d,SRPT,2025-11-20,2025-11-20,16.70669,2025-12-04,22.5314774685,take_profit,34.59553946053948,9977.460236202522,0.10100242067919091,9.38,20.01
24,30d,DAWN,2025-11-06,2025-11-06,9.13913,2025-12-05,8.076416927142857,stop_loss,-11.804731632160518,-4261.13603078909,0.5338897654307618,6.47,-11.2
24,30d,AGEN,2025-11-13,2025-11-13,4.477799999999999,2025-12-05,3.863411999999999,stop_loss,-13.89314183070044,-3513.9098763185793,0.05434497266759905,-2.53,-14.52
23,30d,NUVL,2025-10-24,2025-10-24,92.00190999999998,2025-12-08,107.76213,horizon_expiry,16.89629166280469,2794.7606695572977,0.28482998696993733,5.38,12.1
23,30d,KOD,2025-10-27,2025-10-27,19.22921,2025-12-08,25.9334740665,take_profit,34.595539460539484,4383.048171342072,0.25292864850928853,-3.56,16.6
24,30d,OCUL,2025-11-19,2025-11-19,11.76175,2025-12-08,15.8624841375,take_profit,34.59553946053948,14242.266201707527,0.4988565695912779,3.24,7.17
23,30d,ALEC,2025-10-29,2025-10-29,1.5855000000000001,2025-12-11,1.387,horizon_expiry,-12.694495665167363,-2632.118297854886,0.019039897992664395,-5.26,-12.5
24,30d,OLMA,2025-11-24,2025-11-24,23.23321,2025-12-11,31.333468666500004,take_profit,34.595539460539506,6074.633853533007,0.172713184180293,7.21,5.29
25,30d,RXRX,2025-12-05,2025-12-05,4.9674000000000005,2025-12-12,4.299428000000001,stop_loss,-13.620048027826726,-3099.6161901440755,0.37546299251226345,-1.04,-9.34
24,30d,ORKA,2025-11-03,2025-11-03,28.198169999999998,2025-12-16,28.911060000000003,horizon_expiry,2.323291349600546,514.4814424203687,0.30232856958897003,1.93,7.91
24,30d,FBRX,2025-11-20,2025-11-20,19.019,2025-12-17,25.64997435,take_profit,34.595539460539484,8793.35008160679,0.3046320359567173,8.55,59.27
24,30d,NMRA,2025-11-26,2025-11-26,2.2746,2025-12-17,1.6925199999999998,stop_loss,-25.739103945381974,-4926.207860528637,0.07999534867542868,8.04,-20.54
24,30d,ATXS,2025-11-05,2025-11-05,12.312299999999999,2025-12-18,12.69729,horizon_expiry,2.9208254283179698,614.247607962483,0.3807926608779628,1.45,4.02
25,30d,HOWL,2025-12-09,2025-12-09,1.05,2025-12-18,0.76,stop_loss,-27.763664906522056,-5618.559768099043,0.09257072445124338,-3.74,-41.09
24,30d,NUVB,2025-11-21,2025-11-21,6.94694,2025-12-19,9.368990630999999,take_profit,34.59553946053948,8073.495306548619,0.47022314181542224,8.1,28.74
25,30d,ALT,2025-12-08,2025-12-08,5.355349999999999,2025-12-19,4.4884,stop_loss,-16.355939988382282,-4836.449858402571,0.09994278122891505,-4.35,-24.09
24,30d,DCTH,2025-11-10,2025-11-10,8.8088,2025-12-23,10.109879999999999,horizon_expiry,14.540918621837681,5333.98716463094,0.026176050054162486,-0.12,15.08
25,30d,IPSC,2025-12-18,2025-12-18,0.7129500000000001,2025-12-23,0.9143583750000001,take_profit,27.993756243756263,9300.230447616297,0.3195459254867472,8.82,113.33
25,30d,SCYX,2025-12-19,2025-12-19,0.65205,2025-12-23,0.5719067857142857,stop_loss,-12.466204307375552,-2927.695814286217,0.32725746866370387,-2.84,4.91
25,30d,IOVA,2025-12-03,2025-12-03,2.1828000000000003,2025-12-24,2.8878444000000005,take_profit,32.035664335664336,7222.985381898172,0.33161830411932186,5.0,14.55
25,30d,ENLV,2025-12-10,2025-12-10,1.092,2025-12-24,0.7177928571428573,stop_loss,-34.39938593588512,-10115.804865153183,0.022837763828463878,-10.22,-5.94
24,30d,PBYI,2025-11-12,2025-11-12,5.11511,2025-12-26,6.15384,horizon_expiry,20.066716363570215,4498.529424578035,0.24866148190888251,0.2,18.38
24,30d,ANIK,2025-11-13,2025-11-13,10.030019999999999,2025-12-29,9.52047,horizon_expiry,-5.269898944188713,-2399.9501171982774,0.07570414308253551,-3.2,-4.2
24,30d,HUMA,2025-11-20,2025-11-20,1.2495,2025-12-29,0.9624178571428571,stop_loss,-23.12965631521626,-3526.8016702912882,0.008042211535186264,8.2,-12.3
25,30d,TRDA,2025-12-15,2025-12-15,11.181169999999998,2025-12-29,10.00068787285714,stop_loss,-10.736474997645319,-446.1255375970195,0.27500274789348644,-6.6,-6.95
25,30d,KPRX,2025-12-24,2025-12-24,2.1522,2025-12-29,1.8562185714285713,stop_loss,-13.924828407484032,-1078.9001818441957,0.0618086352197363,-3.05,7.61
24,30d,PGEN,2025-11-14,2025-11-14,3.8556,2025-12-30,4.174799999999999,horizon_expiry,8.062525709584525,1073.5030738249043,0.3090522035197105,-13.88,-22.24
24,30d,VIR,2025-11-14,2025-11-14,5.36536,2025-12-30,5.83416,horizon_expiry,8.520273321144106,2444.707554623452,0.1723205714619986,-0.91,22.4
24,30d,SGHT,2025-11-14,2025-11-14,6.98698,2025-12-30,7.992,horizon_expiry,14.155643325613774,3117.0755758534615,0.08541814528253502,-1.42,18.21
24,30d,XNCR,2025-11-17,2025-11-17,14.9149,2025-12-31,15.294690000000001,horizon_expiry,2.3414919229842686,613.0647810599003,0.3922750616333839,4.49,-1.37
24,30d,INBX,2025-11-17,2025-11-17,79.21914,2025-12-31,78.921,horizon_expiry,-0.5753966979246427,-50.978551092815906,0.315452061029031,4.41,7.09
24,30d,TCRX,2025-11-17,2025-11-17,1.1445,2025-12-31,0.95,horizon_expiry,-17.160166177204182,-4531.897745742524,0.04448462759282326,0.01,-6.21
25,30d,PEPG,2025-12-22,2025-12-22,5.425419999999999,2026-01-02,7.316992682999999,take_profit,34.595539460539484,2489.0634487131056,0.13309644531687825,14.42,1.31
24,30d,AVBP,2025-11-19,2025-11-19,20.110089999999996,2026-01-05,19.51047,horizon_expiry,-3.1755300848576575,-1168.2355010865722,0.7899962116638228,7.23,9.72
25,30d,XNCR,2025-12-02,2025-12-02,16.576559999999997,2026-01-05,14.634339582857141,stop_loss,-11.893057768733941,-3328.2143505457243,0.2387414731398393,2.14,-13.81
25,30d,KURA,2025-12-03,2025-12-03,11.34133,2026-01-05,9.564727127142856,stop_loss,-15.833356553133681,-5115.678309868068,0.27623711202907514,-2.84,-13.73
26,30d,PASG,2025-12-31,2025-12-31,10.460449999999998,2026-01-05,14.107485892499998,take_profit,34.595539460539506,16917.47459562259,0.21568705096423513,37.81,-1.63
24,30d,BOLT,2025-11-20,2025-11-20,4.9266000000000005,2026-01-06,5.87412,horizon_expiry,18.994509326990134,3622.9822661501094,0.2627623035295201,6.75,18.14
25,30d,DRTS,2025-12-08,2025-12-08,4.0086,2026-01-06,5.40619839,take_profit,34.595539460539456,8318.22696076367,0.4186258093263917,20.8,39.48
25,30d,SION,2025-12-23,2025-12-23,42.712669999999996,2026-01-06,37.58390561571427,stop_loss,-12.183403900525619,-2637.831401628806,0.3718152849177399,-2.76,-5.12
25,30d,ALVO,2025-12-26,2025-12-26,5.305299999999999,2026-01-06,4.504863999999999,stop_loss,-15.257133946670834,-3495.071768864618,0.2627834336429181,3.22,7.24
24,30d,OGN,2025-11-21,2025-11-21,7.167159999999999,2026-01-07,8.181809999999999,horizon_expiry,13.92884667389493,4495.225308541536,0.4160036003236457,9.63,-1.13
24,30d,BHVN,2025-11-24,2025-11-24,9.759749999999999,2026-01-08,11.34864,horizon_expiry,16.04769993704139,4018.9860702018777,0.24639769425484168,-0.96,14.88
24,30d,RAPP,2025-11-24,2025-11-24,27.687659999999997,2026-01-08,28.281689999999998,horizon_expiry,1.9413815644699879,145.6918669999286,0.12341779254194654,-0.1,8.22
24,30d,NVO,2025-11-25,2025-11-25,46.02597999999999,2026-01-09,58.75119,horizon_expiry,27.39284422622838,16539.41568594185,0.11783799806725603,-0.57,7.58
24,30d,AKTS,2025-11-26,2026-01-09,27.026999999999997,2026-01-09,25.649974349999997,stop_loss,-5.284620379620372,-1379.2910996947394,0.30290582617632544,0.0,0.0
24,30d,RGNX,2025-11-26,2025-11-26,13.543529999999999,2026-01-12,15.06492,horizon_expiry,11.011089869039049,2777.4447004814137,0.4465453276727145,-5.9,5.75
25,30d,NUVB,2025-12-09,2025-12-09,8.528519999999999,2026-01-12,7.215939694285713,stop_loss,-15.559531637856622,-2559.42352466607,0.5114622777042538,8.55,7.78
25,30d,TENX,2025-12-17,2025-12-17,11.3113,2026-01-13,15.254984745,take_profit,34.59553946053948,7838.999688185322,0.5474398498826263,-2.81,25.2
25,30d,CGEN,2025-12-02,2025-12-02,1.5855000000000001,2026-01-15,2.0976165000000004,take_profit,32.03566433566438,8403.426567268172,0.3251807436259113,-1.27,-1.27
25,30d,KTTA,2025-12-03,2025-12-03,1.26,2026-01-16,0.8797,horizon_expiry,-30.322035107749386,-2079.1286339595126,0.032809558952280285,-2.59,2.59
25,30d,SLN,2025-12-19,2025-12-19,6.23623,2026-01-16,5.207545812857143,stop_loss,-16.662131994516415,-4661.875645953023,0.000899724059505877,-4.81,-19.38
25,30d,KZR,2025-12-05,2025-12-05,6.19619,2026-01-21,6.18381,horizon_expiry,-0.3992011984019662,-71.42830445128129,0.34103448925265806,1.11,-0.16
25,30d,AVIR,2025-12-05,2025-12-05,3.1517999999999997,2026-01-21,3.4495999999999998,horizon_expiry,9.229890611958016,2865.2574525521595,0.25800628089931843,-1.25,6.56
25,30d,ANNX,2025-12-15,2025-12-15,5.0898,2026-01-21,6.864358770000001,take_profit,34.59553946053948,6866.093325953396,0.2943857971431937,8.13,39.17
25,30d,PBYI,2025-12-10,2025-12-10,5.5055,2026-01-26,6.42357,horizon_expiry,16.442388417140954,4226.485538894118,0.13098021490407052,1.57,6.63
25,30d,ZLAB,2025-12-15,2025-12-15,17.69768,2026-01-29,17.23275,horizon_expiry,-2.8216188163141442,-1055.0594752242614,0.29224777764921084,4.18,15.35
26,30d,ZLAB,2025-12-29,2025-12-29,17.68767,2026-02-02,16.165773758571433,stop_loss,-8.786886513019745,-10624.730336863911,0.3868162131671128,2.61,-2.44
26,30d,SRPT,2025-12-29,2025-12-29,21.831809999999997,2026-02-02,19.611878489999995,stop_loss,-10.3478185382137,-2270.503310915563,0.3123612410147419,-1.95,-0.84
25,30d,NVO,2025-12-23,2025-12-23,52.722669999999994,2026-02-03,50.163884472857134,stop_loss,-5.04339607335357,-1376.7498720591757,0.2909345990835737,-2.07,18.4
26,30d,NVO,2025-12-30,2025-12-30,51.57152,2026-02-04,47.90205,stop_loss,-7.3008869849257625,-4763.111460977045,0.3033723069437819,8.31,16.61
24,30d,MANE,2025-11-24,2026-02-04,34.034,2026-02-04,32.299967699999996,stop_loss,-5.284620379620386,-1379.291099694743,0.08519199287953813,0.0,0.0
17,30d,MANE,2025-05-08,2026-02-04,34.034,2026-02-04,32.299967699999996,stop_loss,-5.284620379620384,-2412.1625739084266,0.08239449703129796,0.0,0.0
25,30d,ARTV,2025-12-24,2025-12-24,4.386,2026-02-09,3.6652,horizon_expiry,-16.60107334525938,-1255.1210536181325,0.23522152995390938,5.98,14.35
